2.877292792813748434e+01 2.972281653216669595e-01
3.016532704483530836e+01 2.716470527325071105e-01
3.162510808752353597e+01 2.777377938251642253e-01
3.315553184823781407e+01 2.692107562954442757e-01
3.476001691748191291e+01 2.509385330174729312e-01
3.644214732051859329e+01 2.131759382429988525e-01
3.820568052320113139e+01 2.022126042762160403e-01
4.005455582522841951e+01 1.997763078391532054e-01
4.199290315957227193e+01 1.681044541573325779e-01
4.402505231773237426e+01 1.352144522569878327e-01
4.615554262142647701e+01 1.291237111643307178e-01
4.838913306231919620e+01 1.096333396678279837e-01
5.073081293243967593e+01 9.988815391957660272e-02
5.318581296903359146e+01 8.648852351573095565e-02
5.575961703874448006e+01 9.501556104545091919e-02
5.845797438722384243e+01 8.405222707866810694e-02
6.128691248153281634e+01 6.821630023775962504e-02
6.425275047402199391e+01 7.430704133041673987e-02
6.736211331776458167e+01 6.334370736363394150e-02
7.062194656507310242e+01 5.847111448950825102e-02
7.403953188215614034e+01 6.090741092656977440e-02
7.762250331457052255e+01 4.994407695978830136e-02
8.137886433980312972e+01 4.507148408566261089e-02
8.531700574507195256e+01 4.507148408566261089e-02
8.944572437028249112e+01 2.679926080769128374e-02
9.377424275800572673e+01 2.679926080769128374e-02
9.831222975437141542e+01 2.801740902622270116e-02
1.030698221068936533e+02 2.679926080769128374e-02
1.080576471074733149e+02 1.705407505943990626e-02
1.132868463311558855e+02 2.679926080769128374e-02
1.187691005236715966e+02 1.461777862237706276e-02
1.245166556933501738e+02 2.558111258915985939e-02
1.305423504656934597e+02 2.192666793356559327e-02
1.368596447617091485e+02 1.583592684090814537e-02
1.434826498640653654e+02 1.218148218531421925e-02
1.504261599382283521e+02 1.827222327797133061e-02
1.577056850789912232e+02 1.949037149650275150e-02
1.653374859562134986e+02 1.339963040384564187e-02
1.733386101371606856e+02 9.745185748251375749e-03
1.817269301665792227e+02 1.218148218531421925e-02
1.905211834895684433e+02 7.308889311188531378e-03
1.997410143064272461e+02 1.339963040384564187e-02
2.094070174529692565e+02 7.308889311188373518e-03
2.195407844043229488e+02 8.527037529719953129e-03
2.301649515049811328e+02 4.872592874125687874e-03
2.413032505328297930e+02 2.436296437062843937e-03
2.529805617101068549e+02 3.654444655594265689e-03
2.652229692797029088e+02 4.872592874125687874e-03
