8.525163156904476403e-02 1.913816517959497166e-03
8.785488795597307110e-02 0.000000000000000000e+00
9.053763776362958038e-02 0.000000000000000000e+00
9.330230841482627102e-02 0.000000000000000000e+00
9.615140145651591974e-02 0.000000000000000000e+00
9.908749482325766855e-02 0.000000000000000000e+00
1.021132451698004151e-01 0.000000000000000000e+00
1.052313902748940044e-01 0.000000000000000000e+00
1.084447515185037320e-01 0.000000000000000000e+00
1.117562364346693232e-01 0.000000000000000000e+00
1.151688413423185287e-01 0.000000000000000000e+00
1.186856540564154988e-01 0.000000000000000000e+00
1.223098566818971583e-01 0.000000000000000000e+00
1.260447284929259171e-01 0.000000000000000000e+00
1.298936489000633576e-01 0.000000000000000000e+00
1.338601005080498896e-01 0.000000000000000000e+00
1.379476722669577549e-01 0.000000000000000000e+00
1.421600627195675481e-01 0.000000000000000000e+00
1.465010833479073182e-01 0.000000000000000000e+00
1.509746620219820645e-01 0.000000000000000000e+00
1.555848465538142988e-01 0.000000000000000000e+00
1.603358083600109341e-01 0.000000000000000000e+00
1.652318462361713480e-01 0.000000000000000000e+00
1.702773902465508082e-01 0.000000000000000000e+00
1.754770057324997468e-01 1.913816517959497166e-03
1.808353974433049016e-01 0.000000000000000000e+00
1.863574137931707508e-01 0.000000000000000000e+00
1.920480512481924085e-01 0.000000000000000000e+00
1.979124588472902790e-01 0.000000000000000000e+00
2.039559428611959213e-01 0.000000000000000000e+00
2.101839715937062758e-01 0.000000000000000000e+00
2.166021803295488379e-01 0.000000000000000000e+00
2.232163764333362499e-01 0.000000000000000000e+00
2.300325446042228994e-01 0.000000000000000000e+00
2.370568522910185827e-01 0.000000000000000000e+00
2.442956552726590624e-01 0.000000000000000000e+00
2.517555034090823707e-01 0.000000000000000000e+00
2.594431465677151660e-01 0.000000000000000000e+00
2.673655407309304954e-01 1.913816517959497166e-03
2.755298542900045389e-01 0.000000000000000000e+00
2.839434745312661157e-01 0.000000000000000000e+00
2.926140143203079247e-01 1.913816517959497166e-03
3.015493189903087345e-01 1.913816517959497166e-03
