2.065764621057766814e-02 3.146190184565476194e-02
2.140905056367655226e-02 2.649423313318295670e-02
2.218778661256015639e-02 3.974134969977443504e-02
2.299484852447197802e-02 3.974134969977443504e-02
2.383126662864543804e-02 3.477368098730312940e-02
2.469810873166563073e-02 4.139723927059837244e-02
2.559648148067613510e-02 2.649423313318295670e-02
2.652753177617139801e-02 3.808546012895049765e-02
2.749244823617822894e-02 2.980601227483082802e-02
2.849246271369562308e-02 5.298846626636591339e-02
2.952885186933020337e-02 4.802079755389410815e-02
3.060293880113492543e-02 5.298846626636591339e-02
3.171609473373177696e-02 3.642957055812656719e-02
3.286974076887490270e-02 4.470901841224687867e-02
3.406534969968898902e-02 3.477368098730263674e-02
3.530444789089894064e-02 6.126791412048558649e-02
3.658861722745145734e-02 6.457969326213346128e-02
3.791949713401594063e-02 7.782680982872493269e-02
3.929878666794311970e-02 6.126791412048558649e-02
4.072824668835321044e-02 4.636490798307017769e-02
4.220970210412284401e-02 6.457969326213437722e-02
4.374504420364069834e-02 7.120325154542817003e-02
4.533623306930571056e-02 9.272981596614167377e-02
4.698530007985110557e-02 4.470901841224624029e-02
4.869435050368785961e-02 7.617092025790099530e-02
5.046556618657908888e-02 7.948269939954887009e-02
5.230120833707629924e-02 7.285914111625313438e-02
5.420362041327341646e-02 7.617092025790099530e-02
5.617523111456416279e-02 7.451503068707707178e-02
5.821855748222191929e-02 8.941803682449375734e-02
6.033620811276080298e-02 8.113858897037280749e-02
6.253088648817968498e-02 6.954736197460527347e-02
6.480539442734127575e-02 9.272981596614035538e-02
6.716263566289211451e-02 9.272981596614035538e-02
6.960561954828997644e-02 8.610625768284460579e-02
7.213746489967123865e-02 1.026651533910839659e-01
7.476140397746292021e-02 8.776214725366980607e-02
7.748078661282269131e-02 1.241917178117933340e-01
8.029908448417401312e-02 1.407506135200364827e-01
8.321989554929762334e-02 1.192240490993216190e-01
8.624694863863538452e-02 1.374388343783885524e-01
8.938410821567289999e-02 1.225358282409711730e-01
9.263537931047591267e-02 9.769748467861215369e-02
9.600491263268064179e-02 1.357829448075626722e-01
9.949700987046447564e-02 1.390947239492105469e-01
1.031161291822623172e-01 1.357829448075636158e-01
1.068668908882394603e-01 1.109446012452036529e-01
1.107540833687868792e-01 1.374388343783865818e-01
1.147826691775693797e-01 1.374388343783865818e-01
1.189577913769306466e-01 1.490300613741551983e-01
1.232847801037433300e-01 1.539977300866259557e-01
1.277691593740861997e-01 1.672448466532174272e-01
1.324166541354357962e-01 1.606212883699216776e-01
1.372331975753755817e-01 1.854596319322820153e-01
1.422249386961531858e-01 1.821478527906328360e-01
1.473982501647555232e-01 1.523418405158019906e-01
1.527597364485240861e-01 1.871155215031046481e-01
1.583162422466959374e-01 2.036744172113454654e-01
1.640748612286355157e-01 2.036744172113439666e-01
1.700429450899112183e-01 2.202333129195833128e-01
1.762281129377800126e-01 2.533511043360620607e-01
1.826382610180605215e-01 2.599746626193596422e-01
1.892815727958132854e-01 2.268568712028790624e-01
1.961665294026967155e-01 2.881247853233646627e-01
2.033019204643370936e-01 2.765335583275991271e-01
2.106968553215351203e-01 2.483834356235902208e-01
2.183607746596337995e-01 2.914365644650125375e-01
2.263034625608951467e-01 2.649423313318295947e-01
2.345350589952718556e-01 2.980601227483082871e-01
2.430660727655199194e-01 2.997160123191322523e-01
2.519073949231789289e-01 2.682541104734774140e-01
2.610703126725473777e-01 3.444250307313784232e-01
2.705665237804028012e-01 3.444250307313834192e-01
2.804081515098643673e-01 3.676074847229135467e-01
2.906077600974600883e-01 3.493926994438502631e-01
3.011783707931614540e-01 3.527044785854981379e-01
3.121334784838591392e-01 4.404666258391666256e-01
3.234870689215041395e-01 4.139723927059836828e-01
3.352536365779079652e-01 4.454342945516385210e-01
3.474482031489958267e-01 4.504019632641103055e-01
3.600863367321365249e-01 4.669608589723496239e-01
3.731841717010309090e-01 4.702726381140042156e-01
3.867584293035341569e-01 5.331964418053070087e-01
4.008264390087035167e-01 4.901433129638846919e-01
4.154061606303297016e-01 4.934550921055326222e-01
4.305162072551912411e-01 4.984227608180044067e-01
4.461758690053052590e-01 5.447876688010745427e-01
4.624051376645098022e-01 5.331964418053070087e-01
4.792247322008170718e-01 5.249169939511874050e-01
4.966561252171207141e-01 5.596906749384980007e-01
5.147215703640259932e-01 5.315405522344830436e-01
5.334441307497964635e-01 6.226144786297994616e-01
5.528477083836897954e-01 6.060555829215601431e-01
5.729570746902700185e-01 6.193026994881516423e-01
5.937979021336514673e-01 5.861849080716730054e-01
6.153967969920474124e-01 7.219678528792355943e-01
6.377813333244664040e-01 6.292380369130952111e-01
6.609800881729168687e-01 6.524204909046303902e-01
6.850226780450626718e-01 7.319031903041897102e-01
7.099397967239056140e-01 7.285914111625313438e-01
7.357632544527599183e-01 7.120325154542920254e-01
7.625260185455497997e-01 7.484620860124185926e-01
7.902622554742710914e-01 7.236237424500594484e-01
8.190073744873488382e-01 7.368708590166509476e-01
8.487980728145746445e-01 7.484620860124185926e-01
8.796723825163370591e-01 8.279447854119673655e-01
9.116697190369505988e-01 8.014505522787959135e-01
9.448309315240747130e-01 7.136884050251159906e-01
9.791983549784533114e-01 8.792773621075093970e-01
1.014815864300562032e+00 8.296006749827913307e-01
1.051728930303154064e+00 8.345683436952632261e-01
1.089984677761214549e+00 7.898593252830169442e-01
1.129631945573434271e+00 8.428477915493828299e-01
1.170721349112004317e+00 8.610625768284462245e-01
1.213305344840332589e+00 7.981387731371365479e-01
1.257438297281174178e+00 8.146976688453876347e-01
1.303176548420672987e+00 8.080741105620802278e-01
1.350578489636912183e+00 8.312565645536152958e-01
1.399704636244808453e+00 8.362242332660870803e-01
1.450617704752511727e+00 7.650209817206579110e-01
1.503382692927941688e+00 8.229771166994956921e-01
1.558066962777676201e+00 7.964828835663126938e-01
1.614740326544126470e+00 7.981387731371365479e-01
1.673475135830785332e+00 7.501179755832532159e-01
1.734346373969335664e+00 7.302473007333553090e-01
1.797431751746525252e+00 7.368708590166509476e-01
1.862811806613033694e+00 7.203119633084116291e-01
1.930570005500973796e+00 7.153442945959398447e-01
2.000792851381293591e+00 6.689793866128697086e-01
2.073569993697110370e+00 6.441410430505198903e-01
2.148994342813973280e+00 6.391733743380296762e-01
2.227162188633137418e+00 5.729377915050897219e-01
2.308173323519322473e+00 5.696260123634253603e-01
2.392131169699833748e+00 5.977761350674490881e-01
2.479142911297752327e+00 5.911525767841362411e-01
2.569319631167680473e+00 4.934550921055396167e-01
2.662776452708811359e+00 5.679701227926177154e-01
2.759632686836304583e+00 5.762495706467211098e-01
2.860011984298614252e+00 4.868315338222438116e-01
2.964042493535266054e+00 4.851756442514059686e-01
3.071857024276527515e+00 4.470901841224688145e-01
3.183593217093930061e+00 4.288753988433929853e-01
3.299393719117995172e+00 3.957576074269261168e-01
3.419406366147595300e+00 3.907899387144430636e-01
3.543784371383335241e+00 3.510485890146792243e-01
3.672686521026003792e+00 3.659515951520948551e-01
3.806277376989714245e+00 2.897806748941844646e-01
3.944727486988564902e+00 2.732217791859531952e-01
4.088213602265063251e+00 2.732217791859453127e-01
4.236918903238174217e+00 2.550069939068896341e-01
4.391033233359191712e+00 1.920831902155737125e-01
4.550753341473853908e+00 1.804919632198114798e-01
4.716283133000240824e+00 1.804919632198063173e-01
4.887833930242985403e+00 1.374388343783885524e-01
5.065624742176260575e+00 1.589653987991000161e-01
5.249882544039847332e+00 1.920831902155737125e-01
5.440842567105273808e+00 2.351363190570021078e-01
5.638748598981996984e+00 3.311779141647822056e-01
5.843853294846897306e+00 3.874781595728062911e-01
6.056418499994559390e+00 4.139723927059777986e-01
6.276715584119962443e+00 4.454342945516448493e-01
6.505025787760511768e+00 4.586814111182233589e-01
6.741640581339502170e+00 5.050463191013073727e-01
6.986862037269589543e+00 5.149816565262511636e-01
7.241003215591133468e+00 5.050463191012929398e-01
7.504388563637809817e+00 5.232611043803708784e-01
7.777354330239798053e+00 5.381641105177711326e-01
8.060248994993141736e+00 5.100139878137792682e-01
8.353433713143537886e+00 4.951109816763494265e-01
8.657282776652278855e+00 4.222518405601094482e-01
8.972184092033190339e+00 3.195866871690239974e-01
9.298539675570404839e+00 2.450716564819388210e-01
9.636766166549252333e+00 1.457182822325083504e-01
9.987295359155593744e+00 7.617092025789991283e-02
1.035057475372238578e+01 4.636490798307083688e-02
1.072706812802754328e+01 1.821478527906302339e-02
1.111725612937208929e+01 1.655889570823958559e-02
1.152163688819485010e+01 1.987067484988693650e-02
1.194072665400665656e+01 6.623558283295833717e-03
1.237506045445629788e+01 1.655889570823958559e-02
1.282519277836932403e+01 2.152656442071084614e-02
1.329169828363179562e+01 8.279447854119792796e-03
1.377517253082284299e+01 1.159122699576737789e-02
1.427623274353227600e+01 8.279447854119792796e-03
1.479551859633433786e+01 8.279447854119555139e-03
1.533369303142309015e+01 8.279447854119792796e-03
1.589144310495246337e+01 3.311779141647821882e-03
1.646948086416096402e+01 9.935337424943751009e-03
1.706854425640128881e+01 1.655889570823958429e-03
1.768939807123493679e+01 1.655889570823910941e-03
1.833283491679475219e+01 1.655889570823958429e-03
1.899967623166194741e+01 3.311779141647821882e-03
1.969077333354907822e+01 0.000000000000000000e+00
2.040700850612824269e+01 1.655889570823910941e-03
2.114929612539140891e+01 0.000000000000000000e+00
2.191858382698150365e+01 0.000000000000000000e+00
2.271585371598382253e+01 0.000000000000000000e+00
2.354212362072289366e+01 0.000000000000000000e+00
2.439844839216493355e+01 1.655889570823910941e-03
2.528592125058495554e+01 3.311779141647916858e-03
