3.847889108573515848e+00 1.315538805079733198e+00
4.014665610040043298e+00 1.348155469668486983e+00
4.188670594619413379e+00 1.325051998918119533e+00
4.370217361653279120e+00 1.353591580433279207e+00
4.559632789608532910e+00 1.424261020375578779e+00
4.757257924628310874e+00 1.387567272713231104e+00
4.963448594592173357e+00 1.334565192756506091e+00
5.178576049791087321e+00 1.325051998918119533e+00
5.403027631370756367e+00 1.311461722006139086e+00
5.637207468746851191e+00 1.179636035959926055e+00
5.881537207247842680e+00 1.133429094459191599e+00
6.136456767295570991e+00 1.111684651400022483e+00
6.402425136490480284e+00 1.020629796089751684e+00
6.679921196027674313e+00 1.000244380721780679e+00
6.969444582931773269e+00 8.711367500579638712e-01
7.271516589663044705e+00 8.086214762628525232e-01
7.586681102714564418e+00 7.637735624533161793e-01
7.915505581890380782e+00 7.664916178356938614e-01
8.258582082027839277e+00 7.827999501300891838e-01
8.616528319003821323e+00 6.808728732902338265e-01
8.989988781944099117e+00 6.550513471574704871e-01
9.379635893638488042e+00 6.428200979366878176e-01
9.786171221251088070e+00 5.762277410679823575e-01
1.021032673950554326e+01 5.150714949640691209e-01
1.065286614861968673e+01 5.544832980088131302e-01
1.111458624936256534e+01 4.498381657865616612e-01
1.159631837770964502e+01 4.362478888745809358e-01
1.209892990167931082e+01 4.022721965946291500e-01
1.262332578304577702e+01 4.199395565802040986e-01
1.317045020674026645e+01 3.533471997114985830e-01
1.374128828087425269e+01 3.492701166379043598e-01
1.433686781044567127e+01 3.655784489322811970e-01
1.495826114792171246e+01 3.547062274026966389e-01
1.560658712403018100e+01 3.220895628139429645e-01
1.628301306223587375e+01 3.057812305195660718e-01
1.698875688052906696e+01 3.139353966667545182e-01
1.772508928431042463e+01 3.411159504907159690e-01
1.849333605432065042e+01 3.261666458875371877e-01
1.929488043373437733e+01 2.935499812987834578e-01
2.013116561871625976e+01 2.554972059452374489e-01
2.100369735692359896e+01 2.772416490044065651e-01
2.191404665863413115e+01 2.541381782540393375e-01
2.286385262538043861e+01 2.609333167100297279e-01
2.385482540118398376e+01 2.500610951804391191e-01
2.488874925170242847e+01 2.228805413564837190e-01
2.596748577683461789e+01 1.644423506349666497e-01
2.709297726256711059e+01 1.508520737229859521e-01
2.826725017809772567e+01 1.182354091342322083e-01
2.949241882453252472e+01 1.182354091342322083e-01
3.077068914172587100e+01 9.784999376626114798e-02
3.210436268011783056e+01 8.290068916308236668e-02
3.349584074472024753e+01 8.969582761907271551e-02
3.494762871871292020e+01 6.387430148630936222e-02
3.646234057443445664e+01 7.066943994229972492e-02
3.804270357989008033e+01 6.251527379511129245e-02
3.969156320925041825e+01 6.115624610391321575e-02
4.141188826618282093e+01 6.387430148630936222e-02
4.320677622923982142e+01 5.300207995672478328e-02
4.507945882892915535e+01 4.077083073594214846e-02
4.703330786650714401e+01 3.805277535354600199e-02
4.907184128497203091e+01 2.446249844156528699e-02
5.119872950318845994e+01 2.174444305916914399e-02
5.341780202454766879e+01 9.513193838386500498e-03
5.573305433206240167e+01 1.223124922078264350e-02
5.814865508231143565e+01 2.038541536797107423e-02
6.066895361118636743e+01 1.494930460317878650e-02
6.329848776495508389e+01 9.513193838386500498e-03
6.604199207074174183e+01 8.154166147188428998e-03
6.890440626113453959e+01 1.359027691198038713e-02
7.189088416826956518e+01 9.513193838386500498e-03
7.500680300340569318e+01 9.513193838386500498e-03
7.825777303869719503e+01 5.436110764792285999e-03
8.164964770859742771e+01 1.087222152958457200e-02
8.518853414908076616e+01 6.795138455990356631e-03
8.888080419365917351e+01 1.359027691198071500e-03
9.273310584599165907e+01 2.718055382396142999e-03
9.675237524974356518e+01 2.718055382396142999e-03
