2.059828110109011498e-02 2.801176785669036787e-02
2.125417199159062090e-02 1.493960952356844160e-02
2.193094777331727058e-02 2.801176785669036787e-02
2.262927346340605148e-02 2.801176785669036787e-02
2.334983525448226793e-02 2.427686547579871804e-02
2.409334118893095497e-02 2.614431666624434172e-02
2.486052185463730191e-02 4.668627976115061889e-02
2.565213110288095191e-02 3.174667023758293710e-02
2.646894678908955773e-02 2.801176785669036787e-02
2.731177153717924064e-02 2.240941428535229638e-02
2.818143352823337944e-02 2.614431666624476847e-02
2.907878731429448804e-02 2.240941428535229638e-02
3.000471465806874016e-02 3.548157261847446203e-02
3.096012539936856406e-02 3.734902380892048818e-02
3.194595834914438354e-02 2.427686547579871804e-02
3.296318221198427795e-02 4.481882857070459275e-02
3.401279653798765235e-02 2.987921904713688320e-02
3.509583270494884277e-02 1.307215833312217086e-02
3.621335493181503801e-02 3.174667023758241668e-02
3.736646132441506785e-02 2.987921904713639054e-02
3.855628495448613913e-02 3.921647499936715270e-02
3.978399497305906002e-02 4.108392618981254046e-02
4.105079775929577207e-02 5.415608452293470959e-02
4.235793810590827296e-02 4.481882857070532133e-02
4.370670044232379675e-02 3.361412142802844283e-02
4.509841009679773499e-02 4.481882857070459275e-02
4.653443459871504234e-02 5.602353571338164473e-02
4.801618502235957542e-02 5.042118214204266424e-02
4.954511737347144784e-02 4.108392618981254046e-02
5.112273401995554023e-02 6.722824285605798200e-02
5.275058516814649934e-02 4.481882857070459275e-02
5.443027038608092005e-02 6.909569404650289792e-02
5.616344017527373500e-02 3.921647499936652126e-02
5.795179759254302093e-02 5.602353571338164473e-02
5.979709992347718300e-02 5.415608452293470959e-02
6.170116040918837558e-02 4.481882857070532133e-02
6.366585002804964200e-02 5.602353571338073573e-02
6.569309933416576930e-02 5.975843809427278108e-02
6.778490035438509975e-02 6.722824285605688566e-02
6.994330854571582934e-02 7.283059642739614370e-02
7.217044481507056686e-02 6.162588928471880723e-02
7.446849760332333035e-02 6.722824285605798200e-02
7.683972503572761292e-02 8.777020595096315936e-02
7.928645714080753693e-02 7.469804761784097635e-02
8.181109813990349033e-02 9.710746190319327620e-02
8.441612880962121035e-02 7.469804761784097635e-02
8.710410891950609580e-02 1.027098154745330338e-01
8.987767974733815168e-02 8.777020595096458877e-02
9.273956667451879743e-02 9.337255952230123779e-02
9.569258186409999867e-02 7.656549880828701637e-02
9.873962702408747849e-02 8.030040118917906866e-02
1.018836962587329753e-01 9.897491309364010725e-02
1.051278790106174310e-01 1.045772666649782273e-01
1.084753630964159637e-01 1.157819738076544674e-01
1.119294378393278916e-01 1.083121690458694192e-01
1.154934973012493732e-01 1.251192297598846814e-01
1.191710436178653743e-01 1.195168761885465614e-01
1.229656904399373946e-01 1.027098154745313546e-01
1.268811664841686948e-01 1.213843273789925875e-01
1.309213191971366763e-01 1.493960952356819527e-01
1.350901185358915624e-01 1.307215833312228015e-01
1.393916608689378112e-01 1.456611928547911217e-01
1.438301730014300284e-01 1.288541321407756790e-01
1.484100163285394236e-01 1.419262904738990416e-01
1.531356911210719762e-01 1.363239369025609216e-01
1.580118409475493035e-01 1.475286440452359404e-01
1.630432572370973110e-01 1.755404119019277620e-01
1.682348839876267321e-01 1.606008023783594141e-01
1.735918226239314965e-01 1.755404119019263187e-01
1.791193370104786353e-01 1.699380583305896419e-01
1.848228586238159499e-01 1.923474726159405401e-01
1.907079918896790738e-01 1.811427654732658821e-01
1.967805196900432596e-01 1.960823749968341745e-01
2.030464090455305903e-01 1.680706071401435742e-01
2.095118169787564821e-01 2.390337523770911243e-01
2.161830965643771474e-01 2.296964964248610352e-01
2.230668031717824851e-01 2.670455202337858602e-01
2.301697009065697408e-01 2.240941428535229429e-01
2.374987692571253750e-01 1.904800214254945279e-01
2.450612099528486076e-01 2.558408130911095091e-01
2.528644540407546382e-01 2.595757154719974258e-01
2.609161691874102851e-01 2.614431666624434381e-01
2.692242672133788317e-01 2.633106178528937802e-01
2.777969118675770455e-01 3.099968976140400900e-01
2.866425268491822886e-01 3.212016047567162746e-01
2.957698040849743304e-01 3.324063118993977883e-01
3.051877122702447709e-01 3.062619952331480655e-01
3.149055056816645881e-01 2.969247392809178931e-01
3.249327332707729332e-01 3.492133726134122873e-01
3.352792480470206948e-01 3.510808238038526374e-01
3.459552167595880134e-01 3.622855309465287665e-01
3.569711298874915784e-01 4.145741642790174986e-01
3.683378119477964674e-01 4.015020059459018520e-01
3.800664321320635364e-01 4.127067130885714308e-01
3.921685152814803899e-01 3.884298476127731048e-01
4.046559532114646918e-01 4.388510297548229855e-01
4.175410163968660271e-01 4.463208345165998736e-01
4.308363660292456876e-01 5.247537845153329439e-01
4.445550664580872890e-01 4.519231880879453489e-01
4.587105980281599438e-01 4.948745654681965256e-01
4.733168703256475096e-01 5.303561380866709252e-01
4.883882358460633344e-01 5.116816261822190182e-01
5.039395040973786433e-01 4.855373095159663532e-01
5.199859561522215401e-01 5.807773202287136449e-01
5.365433596634490154e-01 6.442706607038889421e-01
5.536279843578452153e-01 6.424032095134325493e-01
5.712566180231687385e-01 5.901145761809437618e-01
5.894465830042610044e-01 6.778847821319180511e-01
6.082157532244252263e-01 6.741498797510149243e-01
6.275825717487970579e-01 6.778847821319069489e-01
6.475660689069717701e-01 6.928243916554864823e-01
6.681858809926916054e-01 7.432455737975177668e-01
6.894622695589674999e-01 7.563177321306400192e-01
7.114161413275977841e-01 7.264385130835153692e-01
