2.085180157736695947e-02 1.594356814537849177e-03
2.161890505444108782e-02 0.000000000000000000e+00
2.241422900648739822e-02 3.188713629075743457e-03
2.323881161835509440e-02 3.188713629075698355e-03
2.409372926800605955e-02 0.000000000000000000e+00
2.498009793157666275e-02 3.188713629075698355e-03
2.589907464012945748e-02 0.000000000000000000e+00
2.685185898999636889e-02 1.594356814537871729e-03
2.783969470868496651e-02 1.594356814537849177e-03
2.886387127839176378e-02 0.000000000000000000e+00
2.992572561924197391e-02 3.188713629075698355e-03
3.102664383445288138e-02 1.594356814537849177e-03
3.216806301969885734e-02 0.000000000000000000e+00
3.335147313904004984e-02 0.000000000000000000e+00
3.457841896986320329e-02 1.594356814537849177e-03
3.585050211937385045e-02 3.188713629075698355e-03
3.716938311527184097e-02 1.594356814537849177e-03
3.853678357333937404e-02 3.188713629075743457e-03
3.995448844477114680e-02 1.594356814537849177e-03
4.142434834617982758e-02 1.594356814537849177e-03
4.294828197531888603e-02 1.594356814537849177e-03
4.452827861567572321e-02 1.594356814537849177e-03
4.616640073320467386e-02 0.000000000000000000e+00
4.786478666858967612e-02 3.188713629075698355e-03
4.962565342855061734e-02 1.594356814537849177e-03
5.145129957983744784e-02 1.594356814537849177e-03
5.334410824968955495e-02 0.000000000000000000e+00
5.530655023667694486e-02 1.594356814537871729e-03
5.734118723598446987e-02 0.000000000000000000e+00
5.945067518334851836e-02 0.000000000000000000e+00
6.163776772201202958e-02 0.000000000000000000e+00
6.390531979722285927e-02 3.188713629075698355e-03
6.625629138296787457e-02 1.594356814537871729e-03
6.869375134580765763e-02 6.377427258151396709e-03
7.122088145085485322e-02 1.594356814537849177e-03
7.384098051512634486e-02 6.377427258151486915e-03
7.655746871369042972e-02 3.188713629075653252e-03
7.937389204422935773e-02 6.377427258151486915e-03
8.229392695584697437e-02 4.783070443613547315e-03
8.532138514816139940e-02 1.594356814537849177e-03
8.846021854694914588e-02 9.566140887227229939e-03
9.171452446283498428e-02 4.783070443613479661e-03
9.508855093976080475e-02 6.377427258151486915e-03
9.858670230021709946e-02 4.783070443613547315e-03
