2.055879356827228222e-02 3.372611339847171597e-02
2.121184308004664745e-02 3.372611339847171597e-02
2.188563669158602801e-02 1.311571076607254832e-02
2.258083333864845457e-02 1.686305669923585798e-02
2.329811288806814262e-02 3.747345933163523379e-02
2.403817680263059531e-02 2.623142153214466643e-02
2.480174882706739220e-02 2.997876746530819120e-02
2.558957569584156821e-02 2.061040263239971582e-02
2.640242786341586226e-02 2.623142153214466643e-02
2.724110025771777494e-02 4.684182416454404224e-02
2.810641305753855748e-02 1.686305669923585798e-02
2.899921249462618714e-02 2.061040263239937928e-02
2.992037168125680560e-02 1.686305669923613207e-02
3.087079146409401481e-02 4.496815119796228333e-02
3.185140130517084833e-02 2.248407559898114166e-02
3.286316019085624290e-02 3.185244043188995011e-02
3.390705756969476098e-02 3.747345933163523379e-02
3.498411432003670218e-02 3.559978636505405775e-02
3.609538374840513819e-02 4.871549713112580116e-02
3.724195261957578829e-02 4.496815119796228333e-02
3.842494221937758220e-02 5.246284306428933286e-02
3.964550945125293324e-02 2.997876746530819120e-02
4.090484796765023190e-02 3.559978636505405775e-02
4.220418933735511219e-02 5.246284306428933286e-02
4.354480424990170295e-02 3.559978636505347488e-02
4.492800375824223397e-02 3.747345933163523379e-02
4.635514056088987922e-02 3.747345933163523379e-02
4.782761032478881347e-02 5.246284306429019328e-02
4.934685305020534984e-02 5.246284306428933286e-02
5.091435447897456334e-02 5.058917009770756701e-02
5.253164754748002735e-02 3.934713229821699271e-02
5.420031388578734621e-02 5.246284306428933286e-02
5.592198536439760281e-02 4.309447823138122524e-02
5.769834569013349707e-02 7.307324569668871561e-02
5.953113205271853142e-02 6.183120789719813437e-02
6.142213682365998267e-02 5.995753493061638240e-02
6.337320930909670635e-02 6.183120789719813437e-02
6.538625755832613851e-02 5.058917009770839274e-02
6.746325022977919805e-02 5.995753493061638240e-02
6.960621851626760948e-02 8.618895646276103495e-02
7.181725813138679915e-02 7.682059162985349632e-02
7.409853135901706134e-02 5.995753493061539707e-02
7.645226916792631500e-02 5.995753493061735384e-02
7.888077339354429562e-02 6.745222679694343193e-02
8.138641898903960226e-02 7.307324569668871561e-02
8.397165634790287880e-02 8.806262942934424409e-02
8.663901370030671623e-02 8.431528349617790907e-02
8.939109958558524860e-02 6.745222679694452828e-02
9.223060540325303536e-02 9.180997536250633251e-02
9.516030804505598573e-02 7.119957273010694976e-02
9.818307261062984848e-02 7.682059162985349632e-02
1.013018552094216013e-01 1.124203779949047854e-01
1.045197058516132288e-01 1.086730320617430856e-01
1.078397714308763355e-01 1.180413968946509851e-01
1.112652988018733025e-01 1.180413968946509851e-01
1.147996379555154961e-01 1.124203779949066173e-01
1.184462452950834216e-01 1.105467050283239355e-01
1.222086870164125483e-01 1.067993590951613059e-01
1.260906425954510246e-01 1.180413968946509851e-01
1.300959083865990684e-01 1.180413968946509851e-01
1.342284013353499672e-01 1.555148562262874956e-01
1.384921628088628676e-01 1.330307806273050841e-01
1.428913625482133298e-01 1.423991454602150653e-01
1.474303027461875693e-01 1.423991454602138995e-01
1.521134222546070558e-01 1.630095480926132823e-01
1.569453009252992359e-01 1.648832210591963943e-01
1.619306640889588977e-01 1.648832210591950342e-01
1.670743871762801203e-01 1.517675102931239361e-01
1.723815004858788857e-01 1.779989318252673536e-01
1.778571941036681814e-01 2.098513722571573314e-01
1.835068229784971028e-01 1.986093344576683739e-01
1.893359121590177385e-01 2.192197370900661191e-01
1.953501621969002400e-01 1.948619885245048144e-01
2.015554547216819037e-01 1.817462777584309130e-01
2.079578581927001846e-01 2.173460641234843671e-01
2.145636338337364446e-01 2.435774856556290335e-01
2.213792417561729620e-01 2.585668693882873237e-01
2.284113472766526043e-01 2.323354478561384662e-01
2.356668274354175308e-01 2.791772720206824876e-01
2.431527777217040442e-01 2.267144289563931825e-01
2.508765190127687505e-01 2.454511586222107855e-01
2.588456047333326238e-01 3.222717502520682786e-01
2.670678282424453487e-01 2.773035990541007356e-01
2.755512304549919134e-01 3.016613476196636778e-01
2.843041077052975152e-01 3.503768447507894512e-01
2.933350198605186310e-01 3.428821528844623878e-01
