4.209401280981659998e-01 2.682421153184922497e-02
4.290669063336278177e-01 0.000000000000000000e+00
4.373505822371422935e-01 0.000000000000000000e+00
4.457941849153894132e-01 0.000000000000000000e+00
4.544008019557608802e-01 0.000000000000000000e+00
4.631735805554036411e-01 0.000000000000000000e+00
4.721157286720610857e-01 0.000000000000000000e+00
4.812305161971329182e-01 0.000000000000000000e+00
4.905212761513820241e-01 0.000000000000000000e+00
4.999914059037261493e-01 0.000000000000000000e+00
5.096443684135603114e-01 0.000000000000000000e+00
5.194836934970626929e-01 8.047263459554766796e-02
5.295129791179497003e-01 0.000000000000000000e+00
5.397358927031490339e-01 0.000000000000000000e+00
5.501561724838749390e-01 0.000000000000000000e+00
5.607776288625936356e-01 0.000000000000000000e+00
5.716041458063800818e-01 0.000000000000000000e+00
5.826396822671749964e-01 0.000000000000000000e+00
5.938882736294626152e-01 0.000000000000000000e+00
6.053540331858962009e-01 5.364842306369844993e-02
6.170411536414135423e-01 0.000000000000000000e+00
6.289539086463910023e-01 0.000000000000000000e+00
6.410966543593968892e-01 0.000000000000000000e+00
6.534738310401154715e-01 2.682421153184922497e-02
6.660899646730252810e-01 0.000000000000000000e+00
6.789496686224237854e-01 2.682421153184922497e-02
6.920576453194042799e-01 2.682421153184922497e-02
7.054186879814027256e-01 0.000000000000000000e+00
7.190376823649421434e-01 0.000000000000000000e+00
7.329196085522159398e-01 0.000000000000000000e+00
7.470695427721634196e-01 5.364842306369844993e-02
7.614926592567039521e-01 0.000000000000000000e+00
7.761942321328069161e-01 0.000000000000000000e+00
7.911796373510920910e-01 2.682421153184922497e-02
8.064543546516625971e-01 2.682421153184922497e-02
8.220239695678915881e-01 0.000000000000000000e+00
8.378941754688941090e-01 2.682421153184922497e-02
8.540707756414317453e-01 5.364842306369881075e-02
8.705596854120111194e-01 0.000000000000000000e+00
8.873669343099516160e-01 2.682421153184922497e-02
9.044986682722143678e-01 2.682421153184922497e-02
9.219611518907983028e-01 0.000000000000000000e+00
9.397607707035243729e-01 2.682421153184922497e-02
9.579040335290470720e-01 2.682421153184922497e-02
9.763975748469456706e-01 5.364842306369844993e-02
9.952481572237661389e-01 2.682421153184922497e-02
1.014462673785901492e+00 1.072968461273968999e-01
1.034048150740213279e+00 1.072968461273968999e-01
1.054011749943317255e+00 2.682421153184940538e-02
1.074360771520473268e+00 1.072968461273968999e-01
1.095102656535033914e+00 1.609452691910953359e-01
1.116244989709432200e+00 8.047263459554766796e-02
1.137795502198700959e+00 1.877694807229445539e-01
1.159762074417537647e+00 1.341210576592461179e-01
1.182152738921950164e+00 8.047263459554766796e-02
1.204975683346536153e+00 8.047263459554766796e-02
1.228239253398469177e+00 0.000000000000000000e+00
1.251951955909289760e+00 1.341210576592461179e-01
1.276122461945613074e+00 5.364842306369881075e-02
1.300759609979893705e+00 2.682421153184922358e-01
1.325872409122405449e+00 1.341210576592461179e-01
1.351470042415619188e+00 8.047263459554766796e-02
1.377561870192182791e+00 1.341210576592461179e-01
1.404157433497730034e+00 1.072968461273968999e-01
1.431266457579772444e+00 1.609452691910953359e-01
1.458898855443948817e+00 1.609452691910953359e-01
1.487064731478930035e+00 2.682421153184922358e-01
1.515774385151310577e+00 3.487147499140399454e-01
1.545038314771832288e+00 4.023631729777383259e-01
1.574867221334321332e+00 3.487147499140399454e-01
1.605272012428738737e+00 2.414179037866429900e-01
1.636263806229778961e+00 4.560115960414368175e-01
1.667853935562473522e+00 3.755389614458891079e-01
1.700053952046284511e+00 2.950663268503414538e-01
1.732875630319206106e+00 4.828358075732924748e-01
1.766330972343419514e+00 5.364842306369844716e-01
1.800432211794068982e+00 5.364842306369844716e-01
1.835191818532774022e+00 3.755389614458891079e-01
1.870622503167505890e+00 5.901326537006829076e-01
1.906737221700497864e+00 6.169568652325321256e-01
1.943549180265889964e+00 4.560115960414368175e-01
1.981071839958840508e+00 6.437810767643813437e-01
2.019318921757868424e+00 5.364842306369844716e-01
2.058304411542227985e+00 7.510779228917782158e-01
2.098042565206151178e+00 4.828358075732859800e-01
2.138547913871825301e+00 6.974294998280798907e-01
2.179835269203016068e+00 4.828358075732859800e-01
2.221919728821272866e+00 9.656716151465719600e-01
2.264816681826705924e+00 9.924958266784212890e-01
2.308541814425344008e+00 9.924958266784212890e-01
2.353111115665139863e+00 8.047263459554766518e-01
2.398540883282711977e+00 1.207089518933215144e+00
