1.823153895481216813e-01 1.390656534675807909e-01
1.916866159523804292e-01 1.195476670159899002e-01
2.015395344646807863e-01 1.488246466933759449e-01
2.118989046284316669e-01 1.634631365320678431e-01
2.227907586568231013e-01 1.854208712901067868e-01
2.342424668495567963e-01 1.915202420562287233e-01
2.462828063720733096e-01 1.829811229836598718e-01
2.589420335701137499e-01 2.037189835884725964e-01
2.722519600013336705e-01 2.183574734271652162e-01
2.862460323750334878e-01 2.073786060481457583e-01
3.009594166008843219e-01 2.415350823384310452e-01
3.164290861578587521e-01 2.659325654029163211e-01
3.326939150054273320e-01 2.598331946367943845e-01
3.497947752705019564e-01 3.013089158464234973e-01
3.677746399556026113e-01 3.305858955238121788e-01
3.866786909263463246e-01 3.000890416931991100e-01
4.065544324496186968e-01 3.013089158464234973e-01
4.274518105677433955e-01 3.635224976608672498e-01
4.494233386086238236e-01 4.208565828624177274e-01
4.725242291472560585e-01 4.049982188704964181e-01
4.968125327502164734e-01 4.110975896366182991e-01
5.223492838517828085e-01 4.293957019349841642e-01
5.491986541282586343e-01 4.696515489913888897e-01
5.774281137559199584e-01 4.745310456042912683e-01
6.071086009578109399e-01 4.733111714510621071e-01
6.383147002654436797e-01 5.086875218945692279e-01
6.711248299433617559e-01 5.135670185074667771e-01
7.056214390475470388e-01 5.123471443542476633e-01
7.418912146128624485e-01 6.123768249186422041e-01
7.800252994901709647e-01 5.757806003219105850e-01
8.201195213805435591e-01 6.367743079831299502e-01
8.622746336420936686e-01 6.709307842734195670e-01
9.065965684745697084e-01 6.575121685879444788e-01
9.531967031179304772e-01 6.697109101201883519e-01
1.002192139733847132e+00 7.111866313298174092e-01
1.053705999673440141e+00 7.636412199184738903e-01
1.107867732870731370e+00 7.660809682249148933e-01
1.164813443139277593e+00 7.551021008458953521e-01
1.224686230189441227e+00 7.331443660878563806e-01
1.287636549225751104e+00 7.734002131442612171e-01
1.353822589027990908e+00 7.514424783862299062e-01
1.423410669466106393e+00 8.160958085071147172e-01
1.496575659447840989e+00 7.977976962087489632e-01
1.573501416349381898e+00 8.112163118942171680e-01
1.654381248033254259e+00 8.087765635877767201e-01
1.739418398614487105e+00 8.075566894345440616e-01
1.828826559195725787e+00 7.941380737490757458e-01
1.922830404854739772e+00 7.868188288297295330e-01
2.021666159233718840e+00 7.892585771361863012e-01
2.125582188149131913e+00 7.758399614507099917e-01
2.234839623713821499e+00 7.477828559265491393e-01
2.349713020539725417e+00 7.331443660878563806e-01
2.470491045670184072e+00 7.111866313298174092e-01
2.597477203975588456e+00 7.099667571765930774e-01
2.730990600835216942e+00 6.514127978218225978e-01
2.871366744021822459e+00 7.246052470153004910e-01
3.018958386804043048e+00 7.587617233055685695e-01
3.174136414385247296e+00 6.941083931846760979e-01
3.337290775906411877e+00 7.319244919346320488e-01
3.508831464355032459e+00 7.172860020959395122e-01
3.689189546842515544e+00 6.892288965717784377e-01
3.878818247839041611e+00 6.867891482653297741e-01
4.078194088087983005e+00 6.514127978218225978e-01
4.287818082061863656e+00 6.831295258056704345e-01
4.508216996968990919e+00 6.575121685879444788e-01
4.739944676474470597e+00 6.782500291927590075e-01
4.983583432462093121e+00 6.575121685879444788e-01
5.239745508334400448e+00 6.135966990718665359e-01
5.509074617528108675e+00 5.855395935477056835e-01
5.792247561111042664e+00 6.453134270557006058e-01
6.089975928525467097e+00 5.696812295557885930e-01
6.403007885751625494e+00 5.038080252816717897e-01
6.732130055384997647e+00 4.928291579026623515e-01
7.078169493351784247e+00 4.830701646768571500e-01
7.441995767229826697e+00 4.464739400801255864e-01
7.824523141397754955e+00 3.598628752011940879e-01
8.226712874503341766e+00 3.183871539915649751e-01
8.649575635024456588e+00 2.586133204835699972e-01
9.094174040992699659e+00 2.171375992739408567e-01
9.561625330261840361e+00 1.707823814514141392e-01
1.005310416803119011e+01 1.268669119353388053e-01
1.056984559867904494e+01 8.539119072570706959e-02
1.111314814932375761e+01 9.271043564505339341e-02
1.168437709291161397e+01 7.319244919346321043e-02
1.228496787903122289e+01 4.269559536285353479e-02
1.291642974107584685e+01 5.367446274187302052e-02
1.358034948881811843e+01 4.391546951607792210e-02
1.427839549592758850e+01 3.049685383060966870e-02
1.501232189245138748e+01 2.805710552416089756e-02
1.578397297279332356e+01 3.415647629028352450e-02
1.659528783026839704e+01 3.171672798383405600e-02
1.744830522987873778e+01 1.707823814514141531e-02
1.834516873155612515e+01 2.073786060481457375e-02
1.928813207674517116e+01 1.219874153224386783e-02
2.027956485186323121e+01 1.341861568546825513e-02
2.132195844286886555e+01 1.341861568546825513e-02
2.241793229590215830e+01 1.585836399191702800e-02
2.357024049972928026e+01 1.463848983869294081e-02
2.478177870653266623e+01 1.707823814514141531e-02
2.605559140843766741e+01 1.219874153224386783e-02
2.739487958806157764e+01 1.585836399191702800e-02
2.880300876230975504e+01 1.219874153224386783e-02
3.028351743963240494e+01 7.319244919346321217e-03
3.184012601199434656e+01 8.539119072570707653e-03
3.347674610390254912e+01 9.758993225795093221e-03
3.519749040198470880e+01 6.099370766121933914e-03
3.700668298981972271e+01 8.539119072570881125e-03
3.890887021399091594e+01 6.099370766121933914e-03
4.090883210866677189e+01 4.879496612897546610e-03
4.301159440741905371e+01 1.219874153224386653e-03
4.522244117246234651e+01 6.099370766121933914e-03
4.754692807305149671e+01 4.879496612897546610e-03
4.999089634640431967e+01 4.879496612897546610e-03
5.256048747623229644e+01 6.099370766121933914e-03
5.526215862576496107e+01 6.099370766122057946e-03
5.810269886405028217e+01 2.439748306448773305e-03
6.108924622630554069e+01 2.439748306448773305e-03
6.422930565119085600e+01 7.319244919346321217e-03
6.753076784007959077e+01 1.219874153224386653e-03
7.100192908571752071e+01 4.879496612897546610e-03
7.465151212009848791e+01 4.879496612897546610e-03
7.848868803394560700e+01 3.659622459673160608e-03
8.252309932287958816e+01 2.439748306448773305e-03
8.676488411818726831e+01 2.439748306448823179e-03
9.122470166308076500e+01 1.219874153224386653e-03
9.591375909846551906e+01 1.219874153224386653e-03
1.008438396255293554e+02 2.439748306448773305e-03
1.060273321159214248e+02 1.219874153224386653e-03
1.114772622439294878e+02 1.219874153224386653e-03
1.172073252188877603e+02 3.659622459673160608e-03
1.232319202000693679e+02 1.219874153224386653e-03
1.295661864805445873e+02 0.000000000000000000e+00
1.362260415309330028e+02 0.000000000000000000e+00
1.432282209986480552e+02 1.219874153224386653e-03
1.505903207631512544e+02 0.000000000000000000e+00
1.583308411528956867e+02 0.000000000000000000e+00
1.664692334350725957e+02 0.000000000000000000e+00
1.750259486949859706e+02 1.219874153224386653e-03
1.840224892278846482e+02 0.000000000000000000e+00
1.934814625723953725e+02 0.000000000000000000e+00
2.034266383213379186e+02 0.000000000000000000e+00
2.138830078526844432e+02 0.000000000000000000e+00
2.248768471307574259e+02 0.000000000000000000e+00
2.364357827354887718e+02 0.000000000000000000e+00
2.485888612856543034e+02 0.000000000000000000e+00
2.613666224305509331e+02 0.000000000000000000e+00
2.748011755935282281e+02 0.000000000000000000e+00
2.889262806602271780e+02 0.000000000000000000e+00
3.037774328142957643e+02 0.000000000000000000e+00
3.193919517337521370e+02 0.000000000000000000e+00
3.358090753721552346e+02 0.000000000000000000e+00
3.530700585602286878e+02 0.000000000000000000e+00
3.712182766757352397e+02 0.000000000000000000e+00
3.902993346420940952e+02 0.000000000000000000e+00
4.103611815296664531e+02 0.000000000000000000e+00
4.314542310476758757e+02 0.000000000000000000e+00
4.536314882295542930e+02 1.219874153224411589e-03
